10122,7424,3790,119,0,2018-05-26 18:43:09.707336,1
10082,7486,3951,108,0,2018-05-26 18:43:09.860343,1
10104,7453,3975,107,0,2018-05-26 18:43:10.013322,1
10106,7680,3959,104,0,2018-05-26 18:43:10.166324,1
10113,7648,3948,113,0,2018-05-26 18:43:10.319331,1
10005,7568,4036,105,0,2018-05-26 18:43:10.472288,1
10001,7507,3996,111,0,2018-05-26 18:43:10.625189,1
9655,7072,4030,108,0,2018-05-26 18:43:10.777133,1
9585,7025,4033,106,0,2018-05-26 18:43:10.928975,1
9719,7167,4066,100,0,2018-05-26 18:43:11.080799,1
9797,7145,4058,93,0,2018-05-26 18:43:11.232716,1
9737,7231,4040,96,0,2018-05-26 18:43:11.384592,1
9837,7194,3977,96,0,2018-05-26 18:43:11.536513,1
9739,7184,3996,93,0,2018-05-26 18:43:11.688441,1
9734,7182,3994,91,0,2018-05-26 18:43:11.840392,1
9909,7270,3843,118,0,2018-05-26 18:43:11.992377,1
9892,7411,4026,110,0,2018-05-26 18:43:12.144371,1
9850,7373,4059,99,0,2018-05-26 18:43:12.296390,1
9777,7409,4020,98,0,2018-05-26 18:43:12.448365,1
9534,7503,4046,97,0,2018-05-26 18:43:12.600306,1
9750,7766,3976,109,0,2018-05-26 18:43:12.752259,1
9594,7735,4060,93,0,2018-05-26 18:43:12.904207,1
9583,7730,4033,105,0,2018-05-26 18:43:13.056167,1
9490,7673,4017,105,0,2018-05-26 18:43:13.208166,1
9404,7445,3938,112,0,2018-05-26 18:43:13.360216,1
9332,7221,3795,118,0,2018-05-26 18:43:13.512106,1
9313,7203,3770,116,0,2018-05-26 18:43:13.663929,1
9222,7197,3964,102,0,2018-05-26 18:43:13.815818,1
9438,7341,3668,128,0,2018-05-26 18:43:13.967711,1
9216,7257,3923,103,0,2018-05-26 18:43:14.119597,1
9301,7357,3835,118,0,2018-05-26 18:43:14.271504,1
9194,7257,3930,102,0,2018-05-26 18:43:14.423392,1
9170,7250,4034,102,0,2018-05-26 18:43:14.575266,1
9297,7286,3845,115,0,2018-05-26 18:43:14.727171,1
9199,7219,4043,100,0,2018-05-26 18:43:14.879088,1
9278,7277,3973,112,0,2018-05-26 18:43:15.031073,1
9229,7189,4003,104,0,2018-05-26 18:43:15.183041,1
9313,7213,4023,98,0,2018-05-26 18:43:15.334966,1
9307,7211,3979,102,0,2018-05-26 18:43:15.486936,1
9212,7288,3960,108,0,2018-05-26 18:43:15.638926,1
9251,7194,3923,98,0,2018-05-26 18:43:15.790815,1
9358,7219,3948,100,0,2018-05-26 18:43:15.942731,1
9265,7164,3998,97,0,2018-05-26 18:43:16.094656,1
9427,7303,3800,117,0,2018-05-26 18:43:16.246550,1
9360,7261,4039,100,0,2018-05-26 18:43:16.398446,1
9443,7714,4131,90,0,2018-05-26 18:43:16.550326,1
9509,8118,4154,82,0,2018-05-26 18:43:16.702223,1
9691,8285,4193,80,0,2018-05-26 18:43:16.854038,1
9963,8422,4009,90,0,2018-05-26 18:43:17.005918,1
10014,8344,4176,82,0,2018-05-26 18:43:17.158799,1
10028,8300,4157,78,0,2018-05-26 18:43:17.311706,1
10099,8298,4014,86,0,2018-05-26 18:43:17.464579,1
9937,8257,4058,85,0,2018-05-26 18:43:17.616443,1
9829,8318,4141,70,0,2018-05-26 18:43:17.768339,1
9288,7948,3895,100,0,2018-05-26 18:43:17.920259,1
9373,8120,3927,92,0,2018-05-26 18:43:18.072118,1
9061,7808,3885,93,0,2018-05-26 18:43:18.223954,1
9163,7614,3887,94,0,2018-05-26 18:43:18.375926,1
9409,7639,4058,83,0,2018-05-26 18:43:18.527921,1
9315,7561,3997,93,0,2018-05-26 18:43:18.679922,1
9080,7531,4025,92,0,2018-05-26 18:43:18.831747,1
9840,7697,3916,94,0,2018-05-26 18:43:18.983661,1
9277,7311,4003,94,0,2018-05-26 18:43:19.135523,1
9338,7274,4012,92,0,2018-05-26 18:43:19.287408,1
9309,7256,3971,99,0,2018-05-26 18:43:19.439397,1
9244,7214,3930,100,0,2018-05-26 18:43:19.591312,1
9496,8047,4057,87,0,2018-05-26 18:43:19.743240,1
10338,8294,4229,71,0,2018-05-26 18:43:19.896148,1
9023,7464,4049,82,0,2018-05-26 18:43:20.047973,1
9607,7690,3906,88,0,2018-05-26 18:43:20.200070,1
9822,7798,4098,71,0,2018-05-26 18:43:20.351776,1
9530,7586,4032,89,0,2018-05-26 18:43:20.503655,1
9328,7551,4024,83,0,2018-05-26 18:43:20.655513,1
9599,7514,4077,76,0,2018-05-26 18:43:20.807378,1
9519,7517,3916,96,0,2018-05-26 18:43:20.959257,1
9493,7521,3907,104,0,2018-05-26 18:43:21.111140,1
9287,7206,3851,102,0,2018-05-26 18:43:21.263043,1
9333,7224,3790,106,0,2018-05-26 18:43:21.414965,1
9305,7312,3914,94,0,2018-05-26 18:43:21.566771,1
9387,7333,3801,110,0,2018-05-26 18:43:21.718673,1
9333,7308,3914,91,0,2018-05-26 18:43:21.870588,1
9329,7279,3858,103,0,2018-05-26 18:43:22.022456,1
9190,7188,3923,90,0,2018-05-26 18:43:22.174332,1
9015,7260,3981,100,0,2018-05-26 18:43:22.326238,1
9466,7782,4069,86,0,2018-05-26 18:43:22.478130,1
9451,7867,4104,84,0,2018-05-26 18:43:22.629948,1
9677,7920,4114,78,0,2018-05-26 18:43:22.781840,1
9697,7984,4105,75,0,2018-05-26 18:43:22.933740,1
9747,7964,4161,74,0,2018-05-26 18:43:23.085699,1
9774,8021,4024,81,0,2018-05-26 18:43:23.237651,1
9752,8024,4042,80,0,2018-05-26 18:43:23.389633,1
9779,7928,4037,85,0,2018-05-26 18:43:23.541628,1
9628,7575,4040,91,0,2018-05-26 18:43:23.693637,1
9437,7177,3987,98,0,2018-05-26 18:43:23.845621,1
9425,7083,3976,107,0,2018-05-26 18:43:23.997539,1
9583,7244,4041,100,0,2018-05-26 18:43:24.149484,1
9674,7195,4081,97,0,2018-05-26 18:43:24.301465,1
9721,7201,4025,101,0,2018-05-26 18:43:24.453415,1
9723,7195,4038,99,0,2018-05-26 18:43:24.605401,1
9869,7245,3948,104,0,2018-05-26 18:43:24.757405,1
9744,7175,4008,98,0,2018-05-26 18:43:24.909400,1
9791,7261,3927,105,0,2018-05-26 18:43:25.061451,1
10085,7325,3725,123,0,2018-05-26 18:43:25.214420,1
9961,7389,3810,115,0,2018-05-26 18:43:25.366332,1
9953,7513,3936,99,0,2018-05-26 18:43:25.518360,1
10100,7654,3864,109,0,2018-05-26 18:43:25.671281,1
9956,7624,3990,95,0,2018-05-26 18:43:25.823222,1
10048,7658,3879,111,0,2018-05-26 18:43:25.976159,1
9713,7409,4057,101,0,2018-05-26 18:43:26.128132,1
9485,7069,4039,107,0,2018-05-26 18:43:26.280047,1
9524,7015,3985,108,0,2018-05-26 18:43:26.432002,1
9538,7186,4010,107,0,2018-05-26 18:43:26.583801,1
9833,7286,3866,113,0,2018-05-26 18:43:26.735748,1
9629,7157,4002,92,0,2018-05-26 18:43:26.887653,1
9651,7099,4060,90,0,2018-05-26 18:43:27.039570,1
9786,7189,3901,99,0,2018-05-26 18:43:27.191421,1
9568,7030,3999,98,0,2018-05-26 18:43:27.343312,1
9557,7088,4019,97,0,2018-05-26 18:43:27.495089,1
9519,7233,4016,93,0,2018-05-26 18:43:27.646930,1
9738,7465,4123,90,0,2018-05-26 18:43:27.798734,1
9876,7601,3962,102,0,2018-05-26 18:43:27.950558,1
9769,7621,4070,95,0,2018-05-26 18:43:28.102388,1
9983,7650,4045,105,0,2018-05-26 18:43:28.254307,1
9809,7643,4053,100,0,2018-05-26 18:43:28.406233,1
9794,7487,3890,116,0,2018-05-26 18:43:28.558258,1
9693,7223,3760,124,0,2018-05-26 18:43:28.710200,1
9674,7190,3759,121,0,2018-05-26 18:43:28.862123,1
9620,7179,3969,93,0,2018-05-26 18:43:29.013983,1
9648,7130,3881,90,0,2018-05-26 18:43:29.165933,1
9630,7168,3991,92,0,2018-05-26 18:43:29.317820,1
9693,7240,3917,103,0,2018-05-26 18:43:29.469681,1
9610,7300,3957,98,0,2018-05-26 18:43:29.621593,1
9521,7092,4023,107,0,2018-05-26 18:43:29.773549,1
9622,7274,3999,98,0,2018-05-26 18:43:29.925462,1
9667,7425,4101,95,0,2018-05-26 18:43:30.077277,1
9840,7554,4035,102,0,2018-05-26 18:43:30.229174,1
9787,7572,4069,97,0,2018-05-26 18:43:30.381095,1
9828,7564,4063,91,0,2018-05-26 18:43:30.532948,1
9801,7559,4020,90,0,2018-05-26 18:43:30.684820,1
9534,7221,3958,101,0,2018-05-26 18:43:30.836693,1
9399,7023,3976,109,0,2018-05-26 18:43:30.988586,1
9342,6977,3995,112,0,2018-05-26 18:43:31.140518,1
9572,7168,4006,108,0,2018-05-26 18:43:31.292602,1
9545,7129,4052,104,0,2018-05-26 18:43:31.444458,1
9485,7112,4067,103,0,2018-05-26 18:43:31.596407,1
9658,7235,3941,113,0,2018-05-26 18:43:31.748357,1
9519,7168,4001,102,0,2018-05-26 18:43:31.900321,1
9522,7119,3926,112,0,2018-05-26 18:43:32.052191,1
9898,7495,3891,101,0,2018-05-26 18:43:32.204035,1
9962,7630,3930,103,0,2018-05-26 18:43:32.355932,1
10029,7729,3948,109,0,2018-05-26 18:43:32.508940,1
9919,7662,3999,99,0,2018-05-26 18:43:32.660803,1
9972,7696,4048,98,0,2018-05-26 18:43:32.812738,1
9978,7695,3964,98,0,2018-05-26 18:43:32.964725,1
10038,7806,3762,123,0,2018-05-26 18:43:33.117737,1
9515,7243,3981,119,0,2018-05-26 18:43:33.269741,1
9498,7093,3946,118,0,2018-05-26 18:43:33.421695,1
9440,7104,4043,113,0,2018-05-26 18:43:33.573539,1
9722,7303,3868,116,0,2018-05-26 18:43:33.725475,1
9523,7201,4060,100,0,2018-05-26 18:43:33.877312,1
9577,7157,4075,95,0,2018-05-26 18:43:34.029172,1
9611,7139,3978,99,0,2018-05-26 18:43:34.181039,1
9555,7133,4005,94,0,2018-05-26 18:43:34.332938,1
9722,7231,3849,101,0,2018-05-26 18:43:34.484688,1
9507,7096,3981,97,0,2018-05-26 18:43:34.636662,1
9442,7038,4008,104,0,2018-05-26 18:43:34.788482,1
9531,7201,4005,98,0,2018-05-26 18:43:34.940273,1
9709,7514,4050,102,0,2018-05-26 18:43:35.092133,1
9792,7545,3998,104,0,2018-05-26 18:43:35.243997,1
9689,7501,4068,98,0,2018-05-26 18:43:35.395939,1
9753,7560,4113,93,0,2018-05-26 18:43:35.547734,1
9790,7625,4046,99,0,2018-05-26 18:43:35.699574,1
9814,7610,3986,105,0,2018-05-26 18:43:35.851428,1
9624,7321,3922,110,0,2018-05-26 18:43:36.003332,1
9577,7170,3833,116,0,2018-05-26 18:43:36.155184,1
9564,7165,3805,114,0,2018-05-26 18:43:36.307005,1
9629,7185,3812,110,0,2018-05-26 18:43:36.458943,1
9483,7156,3936,96,0,2018-05-26 18:43:36.610734,1
9531,7221,3962,90,0,2018-05-26 18:43:36.762577,1
9532,7235,3940,93,0,2018-05-26 18:43:36.914417,1
9360,7373,4054,98,0,2018-05-26 18:43:37.066277,1
9173,7463,3985,101,0,2018-05-26 18:43:37.218113,1
9224,7595,4045,98,0,2018-05-26 18:43:37.369950,1
9326,7699,3854,115,0,2018-05-26 18:43:37.521787,1
9186,7645,4021,99,0,2018-05-26 18:43:37.673641,1
9232,7704,4026,97,0,2018-05-26 18:43:37.825666,1
9246,7593,3972,100,0,2018-05-26 18:43:37.977391,1
9006,7132,3979,113,0,2018-05-26 18:43:38.129372,1
8916,6976,4028,110,0,2018-05-26 18:43:38.281245,1
9130,7192,3965,113,0,2018-05-26 18:43:38.433199,1
9110,7104,4041,108,0,2018-05-26 18:43:38.585091,1
9135,7133,3971,111,0,2018-05-26 18:43:38.737006,1
9122,7121,3992,107,0,2018-05-26 18:43:38.888938,1
9374,7326,3751,121,0,2018-05-26 18:43:39.040944,1
9167,7152,3965,104,0,2018-05-26 18:43:39.192797,1
9188,7122,3835,120,0,2018-05-26 18:43:39.344786,1
9272,7249,3852,115,0,2018-05-26 18:43:39.496708,1
9142,7478,3811,115,0,2018-05-26 18:43:39.648557,1
9179,7676,3872,111,0,2018-05-26 18:43:39.800473,1
9074,7680,3937,103,0,2018-05-26 18:43:39.952396,1
9037,7711,3940,103,0,2018-05-26 18:43:40.104346,1
9196,7791,3741,117,0,2018-05-26 18:43:40.256335,1
8907,7379,3913,108,0,2018-05-26 18:43:40.408282,1
8751,7152,3979,116,0,2018-05-26 18:43:40.560203,1
8818,7169,3947,113,0,2018-05-26 18:43:40.712084,1
8984,7299,4002,111,0,2018-05-26 18:43:40.863986,1
9103,7270,3939,108,0,2018-05-26 18:43:41.015832,1
9115,7233,4014,105,0,2018-05-26 18:43:41.167650,1
9174,7235,3993,100,0,2018-05-26 18:43:41.319492,1
9150,7211,3952,101,0,2018-05-26 18:43:41.471336,1
9128,7239,3952,102,0,2018-05-26 18:43:41.623189,1
9219,7251,3852,109,0,2018-05-26 18:43:41.775065,1
9131,7285,3959,109,0,2018-05-26 18:43:41.926967,1
9252,7302,3855,115,0,2018-05-26 18:43:42.078944,1
9535,7377,4027,103,0,2018-05-26 18:43:42.230796,1
8959,7293,3974,109,0,2018-05-26 18:43:42.382737,1
8697,7016,3894,114,0,2018-05-26 18:43:42.534739,1
8788,7097,3917,113,0,2018-05-26 18:43:42.686715,1
8978,7279,3950,104,0,2018-05-26 18:43:42.838568,1
9154,7508,3965,101,0,2018-05-26 18:43:42.990456,1
9200,7628,4001,97,0,2018-05-26 18:43:43.142352,1
9436,7774,3850,105,0,2018-05-26 18:43:43.294235,1
9286,7816,3949,95,0,2018-05-26 18:43:43.446168,1
9313,7914,3966,89,0,2018-05-26 18:43:43.598072,1
9346,7930,3918,90,0,2018-05-26 18:43:43.749983,1
9194,7579,3891,99,0,2018-05-26 18:43:43.902013,1
8981,7162,3940,111,0,2018-05-26 18:43:44.053804,1
8914,7053,4002,109,0,2018-05-26 18:43:44.205674,1
9083,7168,4044,104,0,2018-05-26 18:43:44.357635,1
9150,7174,3866,111,0,2018-05-26 18:43:44.509468,1
9071,7120,4017,103,0,2018-05-26 18:43:44.661394,1
9180,7173,3895,111,0,2018-05-26 18:43:44.813330,1
9081,7120,3976,104,0,2018-05-26 18:43:44.965272,1
9092,7076,3968,101,0,2018-05-26 18:43:45.117180,1
9081,7065,3890,107,0,2018-05-26 18:43:45.269099,1
9127,7657,4075,94,0,2018-05-26 18:43:45.421010,1
9224,8029,4177,87,0,2018-05-26 18:43:45.572844,1
10055,8418,4218,76,0,2018-05-26 18:43:45.725778,1
9371,7956,4097,80,0,2018-05-26 18:43:45.877704,1
9657,8018,4139,78,0,2018-05-26 18:43:46.029655,1
9615,7849,4048,95,0,2018-05-26 18:43:46.181642,1
9297,7499,4025,85,0,2018-05-26 18:43:46.333604,1
9310,7340,3921,89,0,2018-05-26 18:43:46.485510,1
9311,7313,3976,93,0,2018-05-26 18:43:46.637382,1
9333,7249,3876,98,0,2018-05-26 18:43:46.789306,1
9258,7161,3935,86,0,2018-05-26 18:43:46.941215,1
9317,7009,3898,78,0,2018-05-26 18:43:47.093149,1
9234,6999,3865,85,0,2018-05-26 18:43:47.245092,1
9166,7136,3888,85,0,2018-05-26 18:43:47.397072,1
9054,7165,3891,107,0,2018-05-26 18:43:47.549038,1
9397,7473,3982,93,0,2018-05-26 18:43:47.701021,1
9569,7659,4066,89,0,2018-05-26 18:43:47.852942,1
9809,7788,3879,104,0,2018-05-26 18:43:48.004946,1
9953,7719,4103,91,0,2018-05-26 18:43:48.156799,1
10094,7812,3995,96,0,2018-05-26 18:43:48.309738,1
9946,7800,4103,86,0,2018-05-26 18:43:48.461656,1
9954,7773,4074,89,0,2018-05-26 18:43:48.613635,1
9467,7261,4022,98,0,2018-05-26 18:43:48.765573,1
9210,7035,4013,101,0,2018-05-26 18:43:48.917503,1
9233,7001,4063,106,0,2018-05-26 18:43:49.069428,1
9407,7149,3971,103,0,2018-05-26 18:43:49.221391,1
9370,7141,4023,97,0,2018-05-26 18:43:49.373261,1
9458,7179,3942,107,0,2018-05-26 18:43:49.525144,1
9370,7154,4026,99,0,2018-05-26 18:43:49.677030,1
9376,7146,4047,94,0,2018-05-26 18:43:49.828959,1
9429,7159,4014,98,0,2018-05-26 18:43:49.980887,1
9490,7239,3972,112,0,2018-05-26 18:43:50.132846,1
9624,7345,3914,104,0,2018-05-26 18:43:50.284883,1
9699,7548,3879,105,0,2018-05-26 18:43:50.436814,1
9786,7697,4032,94,0,2018-05-26 18:43:50.588835,1
9791,7756,3980,99,0,2018-05-26 18:43:50.740840,1
9805,7864,4028,94,0,2018-05-26 18:43:50.892857,1
10002,7973,3805,108,0,2018-05-26 18:43:51.045947,1
9930,7927,3988,94,0,2018-05-26 18:43:51.197955,1
9750,7763,4031,94,0,2018-05-26 18:43:51.350022,1
9374,7347,3963,109,0,2018-05-26 18:43:51.501968,1
9256,7166,3997,112,0,2018-05-26 18:43:51.653870,1
9365,7222,4083,103,0,2018-05-26 18:43:51.805723,1
9392,7221,3959,99,0,2018-05-26 18:43:51.957610,1
9329,7127,4116,101,0,2018-05-26 18:43:52.109531,1
9387,7146,4021,103,0,2018-05-26 18:43:52.261466,1
9386,7200,3987,100,0,2018-05-26 18:43:52.413397,1
9427,7106,4044,99,0,2018-05-26 18:43:52.565398,1
9463,7129,3970,101,0,2018-05-26 18:43:52.717402,1
9435,7176,3956,105,0,2018-05-26 18:43:52.869433,1
9496,7177,3976,101,0,2018-05-26 18:43:53.021391,1
9407,7221,3997,102,0,2018-05-26 18:43:53.173301,1
9468,7327,4084,95,0,2018-05-26 18:43:53.325179,1
9678,7550,4052,103,0,2018-05-26 18:43:53.477117,1
9745,7722,4064,96,0,2018-05-26 18:43:53.629084,1
9763,7690,4098,93,0,2018-05-26 18:43:53.780975,1
9776,7723,4084,95,0,2018-05-26 18:43:53.932947,1
9837,7792,4091,92,0,2018-05-26 18:43:54.084825,1
9839,7796,4063,100,0,2018-05-26 18:43:54.236777,1
9669,7712,4056,98,0,2018-05-26 18:43:54.388727,1
9548,7334,3944,109,0,2018-05-26 18:43:54.540637,1
9531,7213,3825,118,0,2018-05-26 18:43:54.692572,1
9472,7235,3850,111,0,2018-05-26 18:43:54.844373,1
9540,7212,3827,113,0,2018-05-26 18:43:54.996256,1
9394,7171,3920,100,0,2018-05-26 18:43:55.148162,1
9483,7243,3852,112,0,2018-05-26 18:43:55.300094,1
9368,7157,3920,99,0,2018-05-26 18:43:55.452046,1
9341,7260,3948,100,0,2018-05-26 18:43:55.603955,1
9451,7278,3774,109,0,2018-05-26 18:43:55.755795,1
9263,7207,3990,95,0,2018-05-26 18:43:55.907680,1
9212,7119,4085,102,0,2018-05-26 18:43:56.059548,1
9269,7232,4043,105,0,2018-05-26 18:43:56.211432,1
9344,7327,4068,102,0,2018-05-26 18:43:56.363293,1
9493,7438,3986,110,0,2018-05-26 18:43:56.515187,1
9483,7523,4013,103,0,2018-05-26 18:43:56.667066,1
9494,7456,4067,94,0,2018-05-26 18:43:56.818960,1
9476,7420,3963,97,0,2018-05-26 18:43:56.970803,1
9426,7293,3866,112,0,2018-05-26 18:43:57.122727,1
9123,6993,3968,110,0,2018-05-26 18:43:57.274636,1
9068,6968,3981,106,0,2018-05-26 18:43:57.426479,1
9251,7145,4021,103,0,2018-05-26 18:43:57.578348,1
9346,7191,3877,113,0,2018-05-26 18:43:57.730272,1
9227,7117,4017,109,0,2018-05-26 18:43:57.882205,1
9317,7166,3986,103,0,2018-05-26 18:43:58.034157,1
9257,7190,3994,104,0,2018-05-26 18:43:58.186107,1
9295,7100,4016,102,0,2018-05-26 18:43:58.338083,1
9336,7123,3954,107,0,2018-05-26 18:43:58.490143,1
9374,7135,3869,121,0,2018-05-26 18:43:58.642131,1
9473,7304,3813,121,0,2018-05-26 18:43:58.794163,1
9485,7310,3863,120,0,2018-05-26 18:43:58.946100,1
9675,7593,3796,124,0,2018-05-26 18:43:59.098109,1
9604,7501,3808,122,0,2018-05-26 18:43:59.250036,1
9486,7509,3940,103,0,2018-05-26 18:43:59.401953,1
9595,7608,3842,115,0,2018-05-26 18:43:59.553855,1
9533,7554,3787,118,0,2018-05-26 18:43:59.705787,1
9164,7210,4059,107,0,2018-05-26 18:43:59.857723,1
9089,7053,3975,114,0,2018-05-26 18:44:00.009693,1
8998,7011,3990,110,0,2018-05-26 18:44:00.161528,1
9147,7170,4044,108,0,2018-05-26 18:44:00.313519,1
9137,7162,3973,105,0,2018-05-26 18:44:00.465419,1
9149,7126,4018,103,0,2018-05-26 18:44:00.617342,1
9265,7171,3929,108,0,2018-05-26 18:44:00.769282,1
9197,7180,3926,104,0,2018-05-26 18:44:00.921201,1
9235,7157,3925,103,0,2018-05-26 18:44:01.073099,1
9168,7295,3922,106,0,2018-05-26 18:44:01.225007,1
9200,7157,3983,108,0,2018-05-26 18:44:01.376974,1
9338,7243,4000,111,0,2018-05-26 18:44:01.528848,1
9374,7425,4023,105,0,2018-05-26 18:44:01.680817,1
9455,7503,4046,107,0,2018-05-26 18:44:01.832662,1
9494,7567,4025,104,0,2018-05-26 18:44:01.984587,1
9493,7624,4063,104,0,2018-05-26 18:44:02.136492,1
