8424,8281,4099,80,0,2018-05-26 18:46:14.782017,1
8375,8200,4010,85,0,2018-05-26 18:46:14.933767,1
8560,8252,3977,83,0,2018-05-26 18:46:15.085624,1
8647,8288,3847,90,0,2018-05-26 18:46:15.237416,1
8548,8156,3962,84,0,2018-05-26 18:46:15.389245,1
8487,8071,4001,81,0,2018-05-26 18:46:15.541061,1
8497,7993,3928,87,0,2018-05-26 18:46:15.692878,1
8486,7988,3949,84,0,2018-05-26 18:46:15.844695,1
8666,8209,3760,96,0,2018-05-26 18:46:15.996602,1
8598,8147,3782,88,0,2018-05-26 18:46:16.148358,1
8570,8178,3884,88,0,2018-05-26 18:46:16.300223,1
8753,8462,3873,78,0,2018-05-26 18:46:16.452064,1
8714,8482,3999,77,0,2018-05-26 18:46:16.603816,1
8923,8753,3829,89,0,2018-05-26 18:46:16.755660,1
8789,8666,4087,77,0,2018-05-26 18:46:16.907522,1
8833,8681,4076,73,0,2018-05-26 18:46:17.059338,1
8887,8749,4007,77,0,2018-05-26 18:46:17.211198,1
8807,8657,4016,77,0,2018-05-26 18:46:17.363115,1
8466,8296,4044,85,0,2018-05-26 18:46:17.514971,1
8406,8183,4028,85,0,2018-05-26 18:46:17.666887,1
8438,8187,4018,87,0,2018-05-26 18:46:17.818720,1
8588,8273,3958,89,0,2018-05-26 18:46:17.970629,1
8552,8212,3986,88,0,2018-05-26 18:46:18.122479,1
8661,8215,3847,95,0,2018-05-26 18:46:18.274303,1
8558,8145,3983,91,0,2018-05-26 18:46:18.426219,1
8565,8107,3921,101,0,2018-05-26 18:46:18.578094,1
8513,7987,3914,90,0,2018-05-26 18:46:18.729971,1
8593,8093,3734,95,0,2018-05-26 18:46:18.881805,1
8614,8095,3698,103,0,2018-05-26 18:46:19.033598,1
8623,8196,3853,87,0,2018-05-26 18:46:19.185392,1
8712,8332,3909,80,0,2018-05-26 18:46:19.337221,1
8746,8440,3920,83,0,2018-05-26 18:46:19.489070,1
8721,8472,4032,82,0,2018-05-26 18:46:19.640912,1
8863,8595,3824,89,0,2018-05-26 18:46:19.792767,1
8738,8423,4012,81,0,2018-05-26 18:46:19.944593,1
8680,8343,4045,76,0,2018-05-26 18:46:20.096416,1
8736,8455,3981,79,0,2018-05-26 18:46:20.248257,1
8545,8257,4003,81,0,2018-05-26 18:46:20.400222,1
8434,8161,3992,89,0,2018-05-26 18:46:20.552150,1
8377,8075,4006,87,0,2018-05-26 18:46:20.704068,1
8584,8199,3912,98,0,2018-05-26 18:46:20.856069,1
8522,8109,3946,90,0,2018-05-26 18:46:21.007832,1
8464,8056,3970,88,0,2018-05-26 18:46:21.159676,1
8638,8162,3843,99,0,2018-05-26 18:46:21.311510,1
8540,8019,3957,87,0,2018-05-26 18:46:21.463330,1
8534,7997,3912,97,0,2018-05-26 18:46:21.615146,1
8533,7977,3890,91,0,2018-05-26 18:46:21.766984,1
8513,8005,3843,93,0,2018-05-26 18:46:21.918839,1
8628,8150,3787,93,0,2018-05-26 18:46:22.070660,1
8545,8177,3850,89,0,2018-05-26 18:46:22.222524,1
8725,8386,3926,86,0,2018-05-26 18:46:22.374441,1
8785,8540,3949,87,0,2018-05-26 18:46:22.526406,1
8697,8443,3996,84,0,2018-05-26 18:46:22.678365,1
8856,8587,3841,95,0,2018-05-26 18:46:22.830319,1
8768,8542,4037,86,0,2018-05-26 18:46:22.982285,1
8784,8558,3993,85,0,2018-05-26 18:46:23.134243,1
8789,8530,3934,89,0,2018-05-26 18:46:23.286232,1
8538,8245,3985,84,0,2018-05-26 18:46:23.438118,1
8356,8024,3979,89,0,2018-05-26 18:46:23.590134,1
8406,8032,3930,90,0,2018-05-26 18:46:23.741902,1
8476,8057,3948,88,0,2018-05-26 18:46:23.893792,1
8466,8024,3916,92,0,2018-05-26 18:46:24.045633,1
8490,8043,3972,91,0,2018-05-26 18:46:24.197476,1
8590,8108,3944,89,0,2018-05-26 18:46:24.349318,1
8543,8064,3896,103,0,2018-05-26 18:46:24.501178,1
8483,8024,3971,85,0,2018-05-26 18:46:24.653923,1
8640,8169,3836,96,0,2018-05-26 18:46:24.804871,1
8767,8398,3835,92,0,2018-05-26 18:46:24.956860,1
8793,8476,3808,95,0,2018-05-26 18:46:25.108742,1
8838,8599,3941,82,0,2018-05-26 18:46:25.260671,1
8866,8630,3989,82,0,2018-05-26 18:46:25.412599,1
8993,8774,3811,94,0,2018-05-26 18:46:25.564535,1
8873,8715,4042,81,0,2018-05-26 18:46:25.716429,1
8925,8735,3947,89,0,2018-05-26 18:46:25.868287,1
8714,8479,4077,76,0,2018-05-26 18:46:26.020129,1
8696,8414,3995,81,0,2018-05-26 18:46:26.171985,1
8483,8173,3947,90,0,2018-05-26 18:46:26.323861,1
8304,7946,3975,82,0,2018-05-26 18:46:26.475660,1
8614,8181,3803,99,0,2018-05-26 18:46:26.627586,1
8484,8055,3915,93,0,2018-05-26 18:46:26.779493,1
8472,8018,3943,93,0,2018-05-26 18:46:26.931394,1
8565,8088,3787,108,0,2018-05-26 18:46:27.083324,1
8468,8009,3961,95,0,2018-05-26 18:46:27.235253,1
8506,8031,3959,95,0,2018-05-26 18:46:27.387194,1
8451,8047,3964,92,0,2018-05-26 18:46:27.539147,1
8593,8306,3910,94,0,2018-05-26 18:46:27.691145,1
8777,8500,3901,92,0,2018-05-26 18:46:27.842868,1
8851,8665,4042,81,0,2018-05-26 18:46:27.994739,1
8989,8799,3966,87,0,2018-05-26 18:46:28.146588,1
8905,8732,4000,79,0,2018-05-26 18:46:28.298410,1
8867,8661,3980,81,0,2018-05-26 18:46:28.450276,1
9002,8811,3815,96,0,2018-05-26 18:46:28.602123,1
8930,8783,3961,85,0,2018-05-26 18:46:28.754077,1
8706,8500,3966,84,0,2018-05-26 18:46:28.905836,1
8688,8423,3844,98,0,2018-05-26 18:46:29.057672,1
8456,8130,4021,88,0,2018-05-26 18:46:29.209475,1
8539,8135,3835,99,0,2018-05-26 18:46:29.361347,1
8551,8172,3924,91,0,2018-05-26 18:46:29.513208,1
8525,8060,3828,104,0,2018-05-26 18:46:29.665123,1
8505,8077,3896,95,0,2018-05-26 18:46:29.817071,1
8436,7989,3910,99,0,2018-05-26 18:46:29.969078,1
8469,7991,3871,98,0,2018-05-26 18:46:30.121026,1
8270,7920,3996,91,0,2018-05-26 18:46:30.272904,1
8342,8052,4041,84,0,2018-05-26 18:46:30.424744,1
8495,8269,4028,86,0,2018-05-26 18:46:30.576573,1
8820,8626,4087,86,0,2018-05-26 18:46:30.728451,1
8909,8740,4073,83,0,2018-05-26 18:46:30.880357,1
8894,8786,4104,89,0,2018-05-26 18:46:31.032345,1
8934,8823,4092,83,0,2018-05-26 18:46:31.184291,1
8980,8839,4035,88,0,2018-05-26 18:46:31.336240,1
8831,8652,3960,92,0,2018-05-26 18:46:31.488256,1
8707,8575,3795,97,0,2018-05-26 18:46:31.640118,1
8558,8290,3869,94,0,2018-05-26 18:46:31.791980,1
8583,8207,3917,90,0,2018-05-26 18:46:31.943907,1
8546,8153,3883,94,0,2018-05-26 18:46:32.095850,1
8503,8142,3959,95,0,2018-05-26 18:46:32.247750,1
8441,8026,3938,92,0,2018-05-26 18:46:32.399618,1
8452,8049,3924,91,0,2018-05-26 18:46:32.551477,1
8459,7970,3918,91,0,2018-05-26 18:46:32.703349,1
8461,7962,3890,92,0,2018-05-26 18:46:32.855203,1
8537,8107,3860,92,0,2018-05-26 18:46:33.007082,1
8499,8085,3943,94,0,2018-05-26 18:46:33.159118,1
8489,8242,4059,89,0,2018-05-26 18:46:33.310982,1
8777,8597,4064,87,0,2018-05-26 18:46:33.462940,1
8956,8821,4038,88,0,2018-05-26 18:46:33.614926,1
8888,8730,4119,85,0,2018-05-26 18:46:33.766879,1
9061,8894,3998,93,0,2018-05-26 18:46:33.918845,1
9043,8939,4117,83,0,2018-05-26 18:46:34.070810,1
9005,8897,4144,81,0,2018-05-26 18:46:34.222712,1
8910,8795,4066,91,0,2018-05-26 18:46:34.374732,1
8807,8585,3818,100,0,2018-05-26 18:46:34.526677,1
8773,8517,3845,98,0,2018-05-26 18:46:34.679164,1
8799,8463,3737,100,0,2018-05-26 18:46:34.830400,1
8558,8172,3916,90,0,2018-05-26 18:46:34.982241,1
8558,8172,3849,91,0,2018-05-26 18:46:35.134092,1
8488,8080,3924,89,0,2018-05-26 18:46:35.285946,1
8609,8232,3744,101,0,2018-05-26 18:46:35.437779,1
8401,7996,3918,91,0,2018-05-26 18:46:35.589624,1
8422,7985,3904,93,0,2018-05-26 18:46:35.741502,1
8441,7978,3810,103,0,2018-05-26 18:46:35.893530,1
8320,8013,3956,93,0,2018-05-26 18:46:36.045446,1
8619,8216,4019,90,0,2018-05-26 18:46:36.197296,1
8612,8356,4036,86,0,2018-05-26 18:46:36.349188,1
8802,8582,4017,85,0,2018-05-26 18:46:36.501119,1
8856,8647,4042,91,0,2018-05-26 18:46:36.653081,1
8837,8643,4074,87,0,2018-05-26 18:46:36.805081,1
9000,8841,4014,91,0,2018-05-26 18:46:36.956918,1
8963,8844,4117,83,0,2018-05-26 18:46:37.108840,1
8842,8710,4111,84,0,2018-05-26 18:46:37.260813,1
8742,8528,3828,100,0,2018-05-26 18:46:37.412729,1
8708,8411,3765,101,0,2018-05-26 18:46:37.564647,1
8634,8271,3871,96,0,2018-05-26 18:46:37.716514,1
8570,8094,3861,93,0,2018-05-26 18:46:37.868429,1
8628,8131,3794,91,0,2018-05-26 18:46:38.020252,1
8636,8142,3701,103,0,2018-05-26 18:46:38.172078,1
8511,8089,3909,92,0,2018-05-26 18:46:38.323922,1
8506,8085,3827,102,0,2018-05-26 18:46:38.475822,1
8271,7910,3989,91,0,2018-05-26 18:46:38.627697,1
8307,7986,4003,88,0,2018-05-26 18:46:38.779580,1
8422,8150,3972,88,0,2018-05-26 18:46:38.931287,1
8642,8346,3922,73,0,2018-05-26 18:46:39.082901,1
8711,8381,3837,78,0,2018-05-26 18:46:39.234560,1
8658,8373,3967,72,0,2018-05-26 18:46:39.386190,1
8656,8361,3963,71,0,2018-05-26 18:46:39.537806,1
8736,8419,3840,86,0,2018-05-26 18:46:39.689469,1
8587,8298,3994,74,0,2018-05-26 18:46:39.841107,1
8473,8209,3969,78,0,2018-05-26 18:46:39.992742,1
8595,8242,3948,78,0,2018-05-26 18:46:40.144350,1
8484,8076,3938,76,0,2018-05-26 18:46:40.295967,1
8570,8189,3957,78,0,2018-05-26 18:46:40.447617,1
8540,8159,3949,80,0,2018-05-26 18:46:40.599279,1
8624,8156,3771,102,0,2018-05-26 18:46:40.751090,1
8576,8187,3872,90,0,2018-05-26 18:46:40.902945,1
8569,8138,3820,95,0,2018-05-26 18:46:41.054826,1
8582,8197,3741,104,0,2018-05-26 18:46:41.206719,1
8459,8136,4005,85,0,2018-05-26 18:46:41.358576,1
8431,8167,4005,88,0,2018-05-26 18:46:41.510326,1
8644,8399,3975,84,0,2018-05-26 18:46:41.662233,1
8741,8472,3854,95,0,2018-05-26 18:46:41.814084,1
8779,8496,3852,98,0,2018-05-26 18:46:41.965976,1
8638,8363,4004,83,0,2018-05-26 18:46:42.117860,1
8745,8446,3870,92,0,2018-05-26 18:46:42.269806,1
8662,8385,3944,90,0,2018-05-26 18:46:42.421693,1
8376,8097,4010,88,0,2018-05-26 18:46:42.573611,1
8336,8059,3978,88,0,2018-05-26 18:46:42.725482,1
8373,8016,3966,89,0,2018-05-26 18:46:42.877301,1
8631,8172,3817,105,0,2018-05-26 18:46:43.029150,1
8542,8149,3963,93,0,2018-05-26 18:46:43.181083,1
8526,8089,4024,90,0,2018-05-26 18:46:43.332853,1
8498,8057,3947,95,0,2018-05-26 18:46:43.484768,1
8517,8113,3990,92,0,2018-05-26 18:46:43.636686,1
8619,8181,3733,104,0,2018-05-26 18:46:43.788627,1
8644,8255,3770,101,0,2018-05-26 18:46:43.940566,1
8610,8269,3847,96,0,2018-05-26 18:46:44.092421,1
8725,8364,3868,91,0,2018-05-26 18:46:44.244406,1
8723,8451,3911,92,0,2018-05-26 18:46:44.396373,1
8757,8439,3886,98,0,2018-05-26 18:46:44.548378,1
8662,8396,4008,88,0,2018-05-26 18:46:44.700289,1
8599,8286,4067,86,0,2018-05-26 18:46:44.852210,1
8787,8519,3783,99,0,2018-05-26 18:46:45.004123,1
8576,8322,3951,91,0,2018-05-26 18:46:45.156184,1
8322,7978,3993,86,0,2018-05-26 18:46:45.307940,1
8237,7896,3969,89,0,2018-05-26 18:46:45.459800,1
8462,8040,3918,90,0,2018-05-26 18:46:45.611608,1
8692,8271,3659,113,0,2018-05-26 18:46:45.763496,1
8439,8001,3936,95,0,2018-05-26 18:46:45.915384,1
8553,8055,3760,108,0,2018-05-26 18:46:46.067278,1
8455,8011,3957,97,0,2018-05-26 18:46:46.219192,1
8528,8070,3957,92,0,2018-05-26 18:46:46.371171,1
8574,8118,3802,106,0,2018-05-26 18:46:46.523163,1
8639,8251,3865,100,0,2018-05-26 18:46:46.675154,1
8771,8411,3878,95,0,2018-05-26 18:46:46.826955,1
8736,8393,3968,86,0,2018-05-26 18:46:46.978869,1
8843,8553,3891,85,0,2018-05-26 18:46:47.130750,1
8788,8506,3886,85,0,2018-05-26 18:46:47.282651,1
8817,8583,3943,83,0,2018-05-26 18:46:47.434568,1
8875,8646,3821,96,0,2018-05-26 18:46:47.586431,1
8711,8497,4013,85,0,2018-05-26 18:46:47.738274,1
8435,8226,4056,86,0,2018-05-26 18:46:47.890142,1
8401,8193,3978,93,0,2018-05-26 18:46:48.042127,1
8431,8138,3976,93,0,2018-05-26 18:46:48.193955,1
8624,8207,3815,103,0,2018-05-26 18:46:48.345866,1
8509,8117,3900,96,0,2018-05-26 18:46:48.497817,1
8507,8081,3894,97,0,2018-05-26 18:46:48.649672,1
8495,8032,3852,101,0,2018-05-26 18:46:48.801581,1
8465,8063,3929,98,0,2018-05-26 18:46:48.953538,1
8509,8034,3901,107,0,2018-05-26 18:46:49.105500,1
8454,8031,3947,95,0,2018-05-26 18:46:49.257423,1
8550,8245,3964,87,0,2018-05-26 18:46:49.409308,1
8684,8452,3924,89,0,2018-05-26 18:46:49.561135,1
8790,8584,4049,83,0,2018-05-26 18:46:49.712991,1
8821,8640,3859,101,0,2018-05-26 18:46:49.864813,1
8601,8536,3970,90,0,2018-05-26 18:46:50.016688,1
8549,8444,3913,93,0,2018-05-26 18:46:50.168568,1
8674,8480,3741,106,0,2018-05-26 18:46:50.320426,1
8601,8434,3931,88,0,2018-05-26 18:46:50.472282,1
8596,8307,3807,104,0,2018-05-26 18:46:50.624112,1
8293,8023,3973,93,0,2018-05-26 18:46:50.775992,1
8226,7893,3977,92,0,2018-05-26 18:46:50.927874,1
8319,7890,3905,92,0,2018-05-26 18:46:51.079640,1
8469,7978,3856,94,0,2018-05-26 18:46:51.231532,1
8495,8000,3786,99,0,2018-05-26 18:46:51.383409,1
8411,7923,3882,96,0,2018-05-26 18:46:51.535267,1
8386,7865,3898,100,0,2018-05-26 18:46:51.687215,1
8500,8071,3844,105,0,2018-05-26 18:46:51.839140,1
8473,8105,3939,98,0,2018-05-26 18:46:51.991076,1
8457,8093,3980,98,0,2018-05-26 18:46:52.143094,1
8526,8243,3980,90,0,2018-05-26 18:46:52.295012,1
8567,8304,3890,93,0,2018-05-26 18:46:52.446888,1
8814,8582,3818,108,0,2018-05-26 18:46:52.598795,1
8754,8554,3994,90,0,2018-05-26 18:46:52.750725,1
8755,8475,3895,95,0,2018-05-26 18:46:52.902640,1
8734,8506,3934,91,0,2018-05-26 18:46:53.054577,1
8701,8448,3918,92,0,2018-05-26 18:46:53.206455,1
8692,8397,3828,92,0,2018-05-26 18:46:53.358400,1
8467,8173,3958,94,0,2018-05-26 18:46:53.510317,1
8297,8009,4031,96,0,2018-05-26 18:46:53.662319,1
8364,8008,3956,96,0,2018-05-26 18:46:53.814174,1
8444,8064,3932,96,0,2018-05-26 18:46:53.966111,1
8462,8051,3850,103,0,2018-05-26 18:46:54.117995,1
8485,8079,3878,94,0,2018-05-26 18:46:54.269865,1
8479,8038,3892,93,0,2018-05-26 18:46:54.421713,1
8415,8005,3885,94,0,2018-05-26 18:46:54.573584,1
8475,8091,3932,95,0,2018-05-26 18:46:54.725474,1
8422,7980,3887,96,0,2018-05-26 18:46:54.877404,1
8326,7992,3966,89,0,2018-05-26 18:46:55.029233,1
8476,8190,4021,88,0,2018-05-26 18:46:55.181099,1
8713,8412,3996,87,0,2018-05-26 18:46:55.332941,1
8719,8503,4057,88,0,2018-05-26 18:46:55.484856,1
8818,8559,3906,99,0,2018-05-26 18:46:55.636779,1
8793,8541,3965,82,0,2018-05-26 18:46:55.788587,1
8829,8542,3857,93,0,2018-05-26 18:46:55.940429,1
8717,8441,3901,86,0,2018-05-26 18:46:56.092235,1
8599,8353,3930,90,0,2018-05-26 18:46:56.244162,1
8469,8205,3913,97,0,2018-05-26 18:46:56.396135,1
8358,8100,3976,94,0,2018-05-26 18:46:56.547925,1
8482,8127,3958,94,0,2018-05-26 18:46:56.699834,1
8451,8084,3919,92,0,2018-05-26 18:46:56.851651,1
8381,7945,3943,93,0,2018-05-26 18:46:57.003484,1
8442,7938,3862,92,0,2018-05-26 18:46:57.155306,1
8424,7983,3875,92,0,2018-05-26 18:46:57.307142,1
8443,7957,3863,94,0,2018-05-26 18:46:57.459052,1
8249,7870,3929,91,0,2018-05-26 18:46:57.610858,1
8279,7893,3942,87,0,2018-05-26 18:46:57.762699,1
8329,8008,3960,87,0,2018-05-26 18:46:57.914475,1
8607,8262,3960,86,0,2018-05-26 18:46:58.066291,1
8704,8378,3919,91,0,2018-05-26 18:46:58.218141,1
8677,8336,4007,85,0,2018-05-26 18:46:58.369955,1
8678,8363,4040,86,0,2018-05-26 18:46:58.521819,1
8814,8493,3854,95,0,2018-05-26 18:46:58.673629,1
8771,8489,3937,87,0,2018-05-26 18:46:58.825522,1
8660,8350,3813,94,0,2018-05-26 18:46:58.977344,1
8599,8259,3895,87,0,2018-05-26 18:46:59.129189,1
8503,8197,3891,90,0,2018-05-26 18:46:59.280980,1
8580,8207,3855,91,0,2018-05-26 18:46:59.432813,1
8501,8197,3955,90,0,2018-05-26 18:46:59.584642,1
8444,8096,3958,90,0,2018-05-26 18:46:59.736484,1
8459,8082,3917,91,0,2018-05-26 18:46:59.888309,1
8403,8023,3972,92,0,2018-05-26 18:47:00.040188,1
8471,8039,3837,97,0,2018-05-26 18:47:00.192101,1
8519,8138,3894,93,0,2018-05-26 18:47:00.344050,1
8217,7861,4027,92,0,2018-05-26 18:47:00.495978,1
8314,8048,3988,88,0,2018-05-26 18:47:00.647882,1
8561,8271,3974,86,0,2018-05-26 18:47:00.799694,1
8644,8362,4095,85,0,2018-05-26 18:47:00.951571,1
8704,8456,4009,84,0,2018-05-26 18:47:01.103404,1
8787,8533,3991,88,0,2018-05-26 18:47:01.255285,1
8835,8631,4036,83,0,2018-05-26 18:47:01.407152,1
8782,8617,4104,84,0,2018-05-26 18:47:01.559103,1
8846,8630,3931,97,0,2018-05-26 18:47:01.711035,1
8749,8535,3948,93,0,2018-05-26 18:47:01.862979,1
8693,8429,3812,101,0,2018-05-26 18:47:02.014866,1
8624,8289,3770,99,0,2018-05-26 18:47:02.166706,1
8602,8256,3880,91,0,2018-05-26 18:47:02.318676,1
8554,8177,3861,94,0,2018-05-26 18:47:02.470443,1
8566,8273,3881,92,0,2018-05-26 18:47:02.622319,1
8422,8070,3954,94,0,2018-05-26 18:47:02.774181,1
8435,8099,3903,95,0,2018-05-26 18:47:02.926103,1
8367,8019,3980,93,0,2018-05-26 18:47:03.077924,1
8462,8036,3808,101,0,2018-05-26 18:47:03.229779,1
8419,8023,3913,92,0,2018-05-26 18:47:03.381693,1
8187,7818,3990,92,0,2018-05-26 18:47:03.533542,1
8279,7977,3951,90,0,2018-05-26 18:47:03.685409,1
8576,8271,3953,87,0,2018-05-26 18:47:03.837286,1
8707,8372,3858,89,0,2018-05-26 18:47:03.989152,1
8653,8361,3973,87,0,2018-05-26 18:47:04.141097,1
8679,8358,3994,88,0,2018-05-26 18:47:04.292979,1
8724,8440,4021,89,0,2018-05-26 18:47:04.444867,1
8705,8437,3997,88,0,2018-05-26 18:47:04.596765,1
8776,8512,3911,96,0,2018-05-26 18:47:04.748675,1
8703,8295,3867,97,0,2018-05-26 18:47:04.900607,1
8618,8316,3803,103,0,2018-05-26 18:47:05.052512,1
8642,8318,3819,102,0,2018-05-26 18:47:05.204368,1
8545,8161,3918,98,0,2018-05-26 18:47:05.356295,1
8715,8338,3684,115,0,2018-05-26 18:47:05.508248,1
8513,8107,3846,102,0,2018-05-26 18:47:05.660195,1
8537,8155,3930,101,0,2018-05-26 18:47:05.812174,1
8559,8168,3725,112,0,2018-05-26 18:47:05.964110,1
8449,8114,3950,94,0,2018-05-26 18:47:06.115993,1
8439,8082,3920,95,0,2018-05-26 18:47:06.267880,1
8284,7924,3985,89,0,2018-05-26 18:47:06.419769,1
8328,8009,4036,85,0,2018-05-26 18:47:06.571569,1
8676,8316,3872,97,0,2018-05-26 18:47:06.723553,1
8722,8423,3980,91,0,2018-05-26 18:47:06.875472,1
8842,8549,3829,98,0,2018-05-26 18:47:07.027442,1
8723,8438,3992,87,0,2018-05-26 18:47:07.179332,1
8700,8423,4051,85,0,2018-05-26 18:47:07.331182,1
8727,8428,4001,85,0,2018-05-26 18:47:07.483015,1
