10489,11661,4748,38,0,2018-05-26 18:20:13.483855,1
10212,11460,4824,26,0,2018-05-26 18:20:13.637679,1
10100,11433,4841,27,0,2018-05-26 18:20:13.791555,1
9881,11378,4825,30,0,2018-05-26 18:20:13.944431,1
9792,11301,4789,29,0,2018-05-26 18:20:14.097305,1
9976,11321,4857,27,0,2018-05-26 18:20:14.250211,1
10020,11293,4700,41,0,2018-05-26 18:20:14.404110,1
9766,11175,4766,33,0,2018-05-26 18:20:14.556989,1
9643,11079,4788,28,0,2018-05-26 18:20:14.709850,1
9489,11042,4741,34,0,2018-05-26 18:20:14.862818,1
9024,10820,4620,42,0,2018-05-26 18:20:15.015648,1
8637,10330,4547,43,0,2018-05-26 18:20:15.168488,1
8440,9824,4420,60,0,2018-05-26 18:20:15.320304,1
8319,9474,4347,190,0,2018-05-26 18:20:15.472104,1
8254,9525,4106,80,0,2018-05-26 18:20:15.623915,1
8040,9088,4196,75,0,2018-05-26 18:20:15.775816,1
7984,8948,4205,72,0,2018-05-26 18:20:15.927641,1
7926,8773,4168,78,0,2018-05-26 18:20:16.079461,1
7898,8609,4240,76,0,2018-05-26 18:20:16.231294,1
7980,8632,4078,83,0,2018-05-26 18:20:16.383172,1
8073,8542,4184,81,0,2018-05-26 18:20:16.535063,1
8086,8550,4149,84,0,2018-05-26 18:20:16.686988,1
8093,8504,4144,85,0,2018-05-26 18:20:16.838938,1
8122,8501,4163,81,0,2018-05-26 18:20:16.990849,1
8190,8562,4072,96,0,2018-05-26 18:20:17.142815,1
8101,8498,4185,86,0,2018-05-26 18:20:17.294707,1
8080,8498,4190,79,0,2018-05-26 18:20:17.446578,1
8136,8513,4224,85,0,2018-05-26 18:20:17.598361,1
8125,8457,4228,82,0,2018-05-26 18:20:17.750207,1
8243,8606,4124,96,0,2018-05-26 18:20:17.902030,1
8161,8507,4123,83,0,2018-05-26 18:20:18.053875,1
8132,8521,4125,79,0,2018-05-26 18:20:18.205671,1
8150,8527,4053,81,0,2018-05-26 18:20:18.357469,1
7986,8643,4163,75,0,2018-05-26 18:20:18.509307,1
8051,9458,4353,70,0,2018-05-26 18:20:18.661205,1
8246,9896,4387,67,0,2018-05-26 18:20:18.813105,1
8177,10134,4479,61,0,2018-05-26 18:20:18.965974,1
8303,10321,4432,58,0,2018-05-26 18:20:19.118817,1
8428,10480,4522,55,0,2018-05-26 18:20:19.271654,1
8584,10702,4486,61,0,2018-05-26 18:20:19.424516,1
8592,10766,4600,52,0,2018-05-26 18:20:19.577396,1
8742,10964,4679,46,0,2018-05-26 18:20:19.730281,1
9020,11122,4604,52,0,2018-05-26 18:20:19.883126,1
9207,11260,4712,40,0,2018-05-26 18:20:20.035998,1
9383,11413,4761,38,0,2018-05-26 18:20:20.188888,1
9678,11501,4693,44,0,2018-05-26 18:20:20.341823,1
9523,11382,4646,38,0,2018-05-26 18:20:20.494705,1
9445,11153,4574,47,0,2018-05-26 18:20:20.647526,1
9593,11215,4529,51,0,2018-05-26 18:20:20.800408,1
9323,11004,4620,40,0,2018-05-26 18:20:20.953271,1
9181,10979,4716,45,0,2018-05-26 18:20:21.106222,1
9185,10945,4618,51,0,2018-05-26 18:20:21.259164,1
9073,10898,4646,49,0,2018-05-26 18:20:21.412120,1
9022,10890,4708,43,0,2018-05-26 18:20:21.565021,1
8990,10853,4670,43,0,2018-05-26 18:20:21.717924,1
8913,10781,4661,46,0,2018-05-26 18:20:21.870852,1
8825,10655,4630,47,0,2018-05-26 18:20:22.023811,1
8402,10147,4607,55,0,2018-05-26 18:20:22.176731,1
8204,9605,4460,191,0,2018-05-26 18:20:22.328630,1
8208,9457,4363,69,0,2018-05-26 18:20:22.480459,1
8112,9126,4341,69,0,2018-05-26 18:20:22.632291,1
8081,8962,4299,74,0,2018-05-26 18:20:22.784175,1
8118,8881,4123,88,0,2018-05-26 18:20:22.936021,1
8137,8731,4196,80,0,2018-05-26 18:20:23.087862,1
8140,8749,3997,92,0,2018-05-26 18:20:23.239714,1
8070,8602,4092,79,0,2018-05-26 18:20:23.391517,1
8095,8571,4108,75,0,2018-05-26 18:20:23.543377,1
8048,8493,4087,77,0,2018-05-26 18:20:23.695201,1
8060,8452,4163,74,0,2018-05-26 18:20:23.847013,1
8065,8458,4108,72,0,2018-05-26 18:20:23.998820,1
7949,8323,4188,75,0,2018-05-26 18:20:24.150673,1
8009,8328,4227,77,0,2018-05-26 18:20:24.302477,1
8108,8434,4098,82,0,2018-05-26 18:20:24.454346,1
8081,8416,4174,78,0,2018-05-26 18:20:24.606196,1
8108,8470,4103,78,0,2018-05-26 18:20:24.758051,1
8101,8444,4156,79,0,2018-05-26 18:20:24.909895,1
8045,8408,4225,79,0,2018-05-26 18:20:25.061830,1
8143,8494,4165,79,0,2018-05-26 18:20:25.213658,1
8075,8424,4202,76,0,2018-05-26 18:20:25.365475,1
8165,8559,4102,87,0,2018-05-26 18:20:25.517281,1
8115,8479,4117,78,0,2018-05-26 18:20:25.669091,1
8071,8538,4149,73,0,2018-05-26 18:20:25.821024,1
7990,8928,4173,67,0,2018-05-26 18:20:25.972827,1
8143,9558,4331,62,0,2018-05-26 18:20:26.124585,1
8340,10194,4262,70,0,2018-05-26 18:20:26.277450,1
8253,10227,4458,56,0,2018-05-26 18:20:26.430321,1
8403,10467,4527,49,0,2018-05-26 18:20:26.583166,1
8643,10815,4565,51,0,2018-05-26 18:20:26.736023,1
8796,11005,4604,42,0,2018-05-26 18:20:26.888887,1
9005,11261,4761,34,0,2018-05-26 18:20:27.041824,1
9367,11323,4756,35,0,2018-05-26 18:20:27.194600,1
9677,11347,4794,30,0,2018-05-26 18:20:27.347452,1
10091,11411,4887,20,0,2018-05-26 18:20:27.501346,1
10307,11455,4809,28,0,2018-05-26 18:20:27.655253,1
10122,11379,4708,35,0,2018-05-26 18:20:27.809168,1
9839,11232,4710,35,0,2018-05-26 18:20:27.962051,1
9947,11211,4626,43,0,2018-05-26 18:20:28.114929,1
9692,11067,4648,35,0,2018-05-26 18:20:28.267825,1
9597,10980,4658,38,0,2018-05-26 18:20:28.420695,1
9401,10829,4591,39,0,2018-05-26 18:20:28.573573,1
9259,10758,4630,39,0,2018-05-26 18:20:28.726454,1
9229,10780,4699,38,0,2018-05-26 18:20:28.879326,1
9170,10731,4684,42,0,2018-05-26 18:20:29.032215,1
9157,10717,4676,42,0,2018-05-26 18:20:29.185113,1
9371,10706,4635,48,0,2018-05-26 18:20:29.338071,1
9176,10616,4656,49,0,2018-05-26 18:20:29.491021,1
8753,9980,4539,54,0,2018-05-26 18:20:29.642892,1
8621,9728,4296,70,0,2018-05-26 18:20:29.794730,1
8239,9247,4457,59,0,2018-05-26 18:20:29.946681,1
8258,9111,4346,77,0,2018-05-26 18:20:30.098564,1
8323,8967,4316,75,0,2018-05-26 18:20:30.250460,1
8389,8833,4310,75,0,2018-05-26 18:20:30.402419,1
8524,8873,4162,87,0,2018-05-26 18:20:30.554283,1
8414,8731,4205,73,0,2018-05-26 18:20:30.706088,1
8402,8746,4116,76,0,2018-05-26 18:20:30.857918,1
8360,8687,4106,78,0,2018-05-26 18:20:31.009830,1
8320,8622,4159,77,0,2018-05-26 18:20:31.161648,1
8278,8617,4005,89,0,2018-05-26 18:20:31.313503,1
8143,8500,4198,79,0,2018-05-26 18:20:31.465440,1
8168,8519,4144,80,0,2018-05-26 18:20:31.617450,1
7941,8227,4170,83,0,2018-05-26 18:20:31.769346,1
8189,8470,4159,81,0,2018-05-26 18:20:31.921281,1
8193,8503,4069,84,0,2018-05-26 18:20:32.073099,1
8133,8467,4178,80,0,2018-05-26 18:20:32.224946,1
8048,8431,4188,76,0,2018-05-26 18:20:32.376825,1
8241,8550,4175,80,0,2018-05-26 18:20:32.528661,1
8158,8481,4215,82,0,2018-05-26 18:20:32.680599,1
8205,8543,4135,91,0,2018-05-26 18:20:32.832519,1
8170,8488,4162,83,0,2018-05-26 18:20:32.984464,1
8160,8511,4102,86,0,2018-05-26 18:20:33.136402,1
8164,8522,4060,89,0,2018-05-26 18:20:33.288338,1
8125,8594,4110,78,0,2018-05-26 18:20:33.440310,1
7973,9002,4265,81,0,2018-05-26 18:20:33.592188,1
8244,9554,4396,73,0,2018-05-26 18:20:33.744144,1
8220,9896,4493,68,0,2018-05-26 18:20:33.896123,1
8322,10021,4448,64,0,2018-05-26 18:20:34.049106,1
8435,10228,4515,66,0,2018-05-26 18:20:34.202124,1
8583,10544,4476,70,0,2018-05-26 18:20:34.355127,1
